,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,0.5640047073364258,0.4222292644175167,0.059241509437561034,0.03539750555631296,0.0001,1000,rbf,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
11,0.6219576597213745,0.4301244527446273,0.05657482147216797,0.04060722399793969,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
12,0.7183875560760498,0.4418494985266353,0.04687905311584473,0.016817150637619564,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
13,0.8208479881286621,0.8943028275473273,0.09091572761535645,0.08470092982101109,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
14,0.5948796272277832,0.5835476174260394,0.06109704971313477,0.027934895214433004,0.001,0.03,rbf,"{'C': 0.001, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
15,0.46038954257965087,0.3328907337797781,0.034539079666137694,0.012640683785793373,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
16,0.42275543212890626,0.2907810656886517,0.07437322139739991,0.06039355091387096,0.001,0.3,rbf,"{'C': 0.001, 'gamma': 0.3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
17,0.5872561693191528,0.4319795349150478,0.0658264398574829,0.04620716785963595,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
18,0.34906573295593263,0.1634578554449356,0.041028618812561035,0.012381880358400356,0.001,3,rbf,"{'C': 0.001, 'gamma': 3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
19,0.5061969757080078,0.45633546980209455,0.03646411895751953,0.01683432420318559,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
20,0.26552186012268064,0.10823861060645515,0.0698397159576416,0.0812546375177563,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
21,0.3623491287231445,0.17306973350857302,0.04073467254638672,0.014274727857244157,0.001,1000,rbf,"{'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
22,0.4367431879043579,0.22893106927351828,0.0916792869567871,0.1582075739381355,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
23,0.4943897008895874,0.29886073672051466,0.060064506530761716,0.04015451277772136,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
24,0.6702454328536988,0.6169524592934683,0.04827303886413574,0.01967577110915961,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
25,0.6601659536361695,0.3602846285256855,0.07634339332580567,0.034154855041000104,0.01,0.03,rbf,"{'C': 0.01, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
26,0.598609733581543,0.45855822505793475,0.1288458824157715,0.16394086041813963,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
27,0.6440756320953369,0.5827732233897146,0.07948136329650879,0.08414298138334667,0.01,0.3,rbf,"{'C': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
28,0.7608757019042969,0.6933703416857457,0.10729155540466309,0.08853863088478124,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
29,0.7304475784301758,0.7963262478735735,0.16741292476654052,0.19414396858455815,0.01,3,rbf,"{'C': 0.01, 'gamma': 3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
30,0.414830756187439,0.207902632714216,0.05566737651824951,0.01476453954194579,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
31,0.910226845741272,0.6282590114586414,0.09530932903289795,0.07234535619742369,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
32,0.9678078889846802,0.9141415404479836,0.07720391750335694,0.0606302204499251,0.01,1000,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
33,0.9070743560791016,0.4995854552449497,0.09928951263427735,0.08410556192218924,0.03,0.0001,rbf,"{'C': 0.03, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
34,0.8616076231002807,0.7797760432482719,0.09449191093444824,0.1716212056096066,0.03,0.001,rbf,"{'C': 0.03, 'gamma': 0.001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
35,0.5296849727630615,0.3652959334940675,0.063527512550354,0.030549054804444482,0.03,0.01,rbf,"{'C': 0.03, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
36,0.48966503143310547,0.26706468025101093,0.08818309307098389,0.06847934060319998,0.03,0.03,rbf,"{'C': 0.03, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
37,0.5460891008377076,0.586512833909617,0.04328312873840332,0.017612725138331415,0.03,0.1,rbf,"{'C': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
38,1.0084063291549683,0.5280391654838429,0.09200358390808105,0.052139352671896184,0.03,0.3,rbf,"{'C': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
39,0.8515339612960815,0.9651049761997453,0.18359603881835937,0.27611852082964694,0.03,1,rbf,"{'C': 0.03, 'gamma': 1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
40,0.9968578338623046,0.8071012552437347,0.10677311420440674,0.11227543330497212,0.03,3,rbf,"{'C': 0.03, 'gamma': 3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
41,0.6474951267242431,0.4858779659882512,0.11957390308380127,0.18385420923714668,0.03,10,rbf,"{'C': 0.03, 'gamma': 10, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
42,1.3742152214050294,1.1759365385517602,0.21457898616790771,0.2890870264292967,0.03,100,rbf,"{'C': 0.03, 'gamma': 100, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
43,0.5958593130111695,0.23255161957544085,0.06919987201690674,0.02668755464866045,0.03,1000,rbf,"{'C': 0.03, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
44,0.6122999668121338,0.4469950488331388,0.06161091327667236,0.04136207268676848,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
45,0.6723504304885864,0.36246316043748383,0.09279892444610596,0.0704579686343669,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
46,0.4991235017776489,0.25720076751674936,0.07678990364074707,0.09714894974249384,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
47,0.8657866716384888,0.9679920257347122,0.10376107692718506,0.11220466106136841,0.1,0.03,rbf,"{'C': 0.1, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
48,1.0239376306533814,1.373990549868018,0.18152472972869874,0.17412414412194113,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
49,2.8587452173233032,1.4793211759303386,0.37614123821258544,0.41121363599207605,0.1,0.3,rbf,"{'C': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
50,1.5600512504577637,1.3184830790790951,0.167761492729187,0.14370036908671124,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
51,2.2063684463500977,1.305027050444902,0.1926790952682495,0.09128713384156169,0.1,3,rbf,"{'C': 0.1, 'gamma': 3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
52,1.1012984275817872,1.3760441975788933,0.10222315788269043,0.1056119106472972,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
53,1.4585793495178223,1.0427453124112396,0.1915191411972046,0.2867771399610733,0.1,100,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
54,1.501689577102661,1.1962455202056375,0.2027524948120117,0.1908427386520339,0.1,1000,rbf,"{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
55,1.149355936050415,0.4393974112640818,0.2392664909362793,0.13346808793084558,0.3,0.0001,rbf,"{'C': 0.3, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
56,1.8655979633331299,1.4544420245185583,0.14696986675262452,0.08884590726575321,0.3,0.001,rbf,"{'C': 0.3, 'gamma': 0.001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
57,2.4790951728820803,1.2574731090964126,0.2046222686767578,0.13766447098854978,0.3,0.01,rbf,"{'C': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
58,2.363081455230713,1.5550842534600426,0.15921251773834227,0.10188032911616665,0.3,0.03,rbf,"{'C': 0.3, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
59,2.0414644718170165,1.4530059422745991,0.18155865669250487,0.14705006453878916,0.3,0.1,rbf,"{'C': 0.3, 'gamma': 0.1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
60,1.6928000926971436,1.8496348558168185,0.07783186435699463,0.05516738908397285,0.3,0.3,rbf,"{'C': 0.3, 'gamma': 0.3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
61,1.4647685050964356,0.9365173109263758,0.34694883823394773,0.2627143925552986,0.3,1,rbf,"{'C': 0.3, 'gamma': 1, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
62,1.2520096063613892,0.897029913345593,0.17000455856323243,0.08273405764968009,0.3,3,rbf,"{'C': 0.3, 'gamma': 3, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
63,0.5628589630126953,0.29666179984198776,0.08156743049621581,0.03584258339614516,0.3,10,rbf,"{'C': 0.3, 'gamma': 10, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
64,0.8561217784881592,0.6150209625875517,0.14235377311706543,0.12747511236374437,0.3,100,rbf,"{'C': 0.3, 'gamma': 100, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
65,0.9629262685775757,0.6433942195052648,0.20878329277038574,0.1727633383201947,0.3,1000,rbf,"{'C': 0.3, 'gamma': 1000, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.782608695652174,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7887698566639811,0.005904278170438041,2
66,0.9872448444366455,0.897042669524535,0.13913218975067138,0.11934618074744274,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7872340425531915,0.7872340425531915,0.782608695652174,0.782608695652174,0.782608695652174,0.7912087912087912,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7956989247311829,0.7896298662196427,0.005560551586679812,1
67,1.1296412229537964,0.7228973930076852,0.16650476455688476,0.11013835134658607,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7741935483870968,0.7872340425531915,0.7777777777777778,0.782608695652174,0.7692307692307692,0.782608695652174,0.7956989247311829,0.8043478260869564,0.8043478260869564,0.7956989247311829,0.7873747030889462,0.011641540835398558,68
68,1.1011583805084229,0.5674345200588056,0.14630136489868165,0.07080524676488927,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7872340425531915,0.7741935483870968,0.7777777777777778,0.782608695652174,0.7692307692307692,0.782608695652174,0.7956989247311829,0.7912087912087912,0.8043478260869564,0.7956989247311829,0.7860607996011296,0.010317967987325358,71
69,1.4272274017333983,0.7351521754386503,0.19269371032714844,0.11320243106091693,1,0.03,rbf,"{'C': 1, 'gamma': 0.03, 'kernel': 'rbf'}",0.7872340425531915,0.7741935483870968,0.7777777777777778,0.782608695652174,0.7692307692307692,0.7692307692307692,0.782608695652174,0.7142857142857143,0.7956989247311829,0.7956989247311829,0.7748567862232033,0.022098192494327883,76
70,1.016491436958313,0.591779111174709,0.1432781457901001,0.11356354324870752,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7415730337078652,0.7741935483870968,0.7777777777777778,0.782608695652174,0.7692307692307692,0.7692307692307692,0.782608695652174,0.7142857142857143,0.7956989247311829,0.7956989247311829,0.7702906853386706,0.023726398904027623,81
71,0.9964056968688965,0.4369901070137599,0.17206873893737792,0.11735324063184213,1,0.3,rbf,"{'C': 1, 'gamma': 0.3, 'kernel': 'rbf'}",0.7415730337078652,0.7741935483870968,0.7777777777777778,0.782608695652174,0.7692307692307692,0.7692307692307692,0.782608695652174,0.7142857142857143,0.7956989247311829,0.7956989247311829,0.7702906853386706,0.023726398904027623,81
