,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,21.867762565612793,3.7776527165969824,2.091188979148865,0.7424849594261073,0.0001,1000,rbf,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
11,20.561324977874754,4.667950227674105,2.03095428943634,0.8486528956183725,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
12,22.453862881660463,4.440396284793607,2.4518001317977904,1.157192728466006,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
13,17.458113026618957,4.236230053372483,2.185503840446472,0.7051378969102524,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
14,15.420446944236755,4.608747689047345,1.9764704942703246,0.71148800517005,0.001,0.03,rbf,"{'C': 0.001, 'gamma': 0.03, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
15,18.174880838394166,2.502198082669607,2.225910115242004,0.9355023424136808,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
16,16.45537703037262,5.4181831979597534,1.9238220691680907,0.7098260571462405,0.001,0.3,rbf,"{'C': 0.001, 'gamma': 0.3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
17,20.037698125839235,2.3755952912983602,2.565970611572266,0.6145585621944631,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
18,20.06701762676239,1.9613909477997948,2.542030167579651,0.5799304058272176,0.001,3,rbf,"{'C': 0.001, 'gamma': 3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
19,20.042948269844054,2.2855764511857934,2.455847144126892,0.4129656675230692,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
20,17.157449626922606,4.752529982197329,1.8578410148620605,0.7556401154550667,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
21,17.85077049732208,4.816180700714977,2.337969517707825,0.7899644782422518,0.001,1000,rbf,"{'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
22,20.827514839172363,4.2578252906533365,2.627263402938843,0.5302210301567076,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
23,19.28976740837097,3.4167121835610277,2.4263864755630493,0.6954664996334462,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
24,19.368441653251647,3.9202605255425587,2.4663239479064942,0.6906996335226501,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
25,18.627584290504455,4.5503929606010525,2.5388389587402345,0.8240012251793137,0.01,0.03,rbf,"{'C': 0.01, 'gamma': 0.03, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
26,18.8988826751709,4.956952950654658,2.464583230018616,0.9851435821843798,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
27,16.610831356048585,5.133643512839446,1.8278705835342408,0.7449117471327569,0.01,0.3,rbf,"{'C': 0.01, 'gamma': 0.3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
28,17.525791311264037,4.948120282863362,2.3432581663131713,0.7523290002182642,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
29,19.867389488220216,3.6273409036562794,2.6488161087036133,0.8155670341167832,0.01,3,rbf,"{'C': 0.01, 'gamma': 3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
30,17.02212154865265,3.9980299844694622,2.1199303150177,0.6240507059174929,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
31,15.414111638069153,4.386803974335839,1.951884913444519,0.6914575159097511,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
32,15.753895258903503,4.34793676475167,2.0537909269332886,0.9504092759524685,0.01,1000,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
33,17.886670780181884,4.264249021363516,2.3523059368133543,0.5697743128055542,0.03,0.0001,rbf,"{'C': 0.03, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
34,19.217302870750427,3.086987541897141,2.167042350769043,0.6299220898007016,0.03,0.001,rbf,"{'C': 0.03, 'gamma': 0.001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
35,18.398617815971374,4.013363596931104,2.0659469604492187,0.5495091967513861,0.03,0.01,rbf,"{'C': 0.03, 'gamma': 0.01, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
36,19.46642348766327,1.9479042483674636,2.66063449382782,0.7612314627555686,0.03,0.03,rbf,"{'C': 0.03, 'gamma': 0.03, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
37,20.924638676643372,3.4266728088593013,3.0013349533081053,0.5222711504116488,0.03,0.1,rbf,"{'C': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
38,18.8124032497406,5.543114255764319,2.6440333843231203,1.052702471909855,0.03,0.3,rbf,"{'C': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
39,19.58825647830963,5.268513499853737,2.7818802118301393,0.8755433289055115,0.03,1,rbf,"{'C': 0.03, 'gamma': 1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
40,17.38425838947296,4.119248377753414,2.2921319246292113,0.6778570868119694,0.03,3,rbf,"{'C': 0.03, 'gamma': 3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
41,18.67981388568878,3.400630666113523,2.390753960609436,0.7408235815028513,0.03,10,rbf,"{'C': 0.03, 'gamma': 10, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
42,18.61983392238617,3.069819466330485,2.660152220726013,0.7956975540602987,0.03,100,rbf,"{'C': 0.03, 'gamma': 100, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
43,16.002569365501405,3.9618227987394743,1.9742130041122437,0.8714877134661161,0.03,1000,rbf,"{'C': 0.03, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
44,18.85632281303406,2.9547297547766354,2.2227832078933716,0.6804891962898265,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
45,17.846989631652832,4.073916153897487,2.7969212532043457,0.5642225533690367,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
46,17.299270629882812,5.148548823448092,2.3250717639923097,0.8162755022714594,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
47,17.723667311668397,3.9676760453084934,2.376735258102417,0.8599517944264363,0.1,0.03,rbf,"{'C': 0.1, 'gamma': 0.03, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
48,20.929127907752992,1.6098176360184333,2.5046975135803224,0.8970807650923395,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
49,18.585578036308288,5.467185390778065,2.3316595792770385,0.9098761719995072,0.1,0.3,rbf,"{'C': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
50,20.93970146179199,4.335819470690708,2.72679181098938,0.8897263967924127,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
51,17.545475125312805,4.9331875907365275,2.3924045324325562,0.6931500108152212,0.1,3,rbf,"{'C': 0.1, 'gamma': 3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
52,18.602759671211242,5.252504993424532,2.389422345161438,0.6031140124366748,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
53,16.907303667068483,4.2682164793006185,2.2997050523757934,0.8309346323235128,0.1,100,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
54,18.201428294181824,4.554490265479058,2.226113510131836,0.7239708691434226,0.1,1000,rbf,"{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
55,17.78274223804474,4.551760840432874,2.279139590263367,0.8429691190372975,0.3,0.0001,rbf,"{'C': 0.3, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
56,18.714978408813476,2.7210614168972462,2.3179996967315675,0.5614263811224269,0.3,0.001,rbf,"{'C': 0.3, 'gamma': 0.001, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
57,16.8747065782547,4.016835889629617,2.5506388664245607,0.5766425760421309,0.3,0.01,rbf,"{'C': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
58,18.63688235282898,4.428998173981808,2.4270460844039916,1.0370085956065833,0.3,0.03,rbf,"{'C': 0.3, 'gamma': 0.03, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
59,15.824585771560669,4.144539775798609,2.148609733581543,1.0377892735218301,0.3,0.1,rbf,"{'C': 0.3, 'gamma': 0.1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
60,19.34745647907257,4.549930245526555,2.4825055837631225,0.6587007801189846,0.3,0.3,rbf,"{'C': 0.3, 'gamma': 0.3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
61,18.673673009872438,3.589197602423389,2.320424461364746,0.7363285261016038,0.3,1,rbf,"{'C': 0.3, 'gamma': 1, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
62,16.431184029579164,4.069817012352962,2.5938053131103516,0.6490250523123159,0.3,3,rbf,"{'C': 0.3, 'gamma': 3, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
63,19.09413080215454,5.026072487299399,2.258804988861084,0.586024588697748,0.3,10,rbf,"{'C': 0.3, 'gamma': 10, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
64,18.604708123207093,4.369122926460403,2.3308454513549806,0.7333378594038475,0.3,100,rbf,"{'C': 0.3, 'gamma': 100, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
65,18.86790852546692,4.575606738218907,2.1769548416137696,0.7357623216239937,0.3,1000,rbf,"{'C': 0.3, 'gamma': 1000, 'kernel': 'rbf'}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
66,15.028189301490784,5.248508621254171,2.12867648601532,1.0972807494293142,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7643979057591623,0.7643979057591623,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.761904761904762,0.768421052631579,0.768421052631579,0.768421052631579,0.7678440046451207,0.004504882372345506,121
67,20.762936329841615,3.183666662560271,2.795704555511475,0.6494064974684087,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.7643979057591623,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.768421052631579,0.761904761904762,0.768421052631579,0.768421052631579,0.7684875474025377,0.004425592249121245,115
68,15.353411340713501,4.9365555697477905,1.9100453853607178,1.0645800917674422,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.7748691099476439,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.768421052631579,0.761904761904762,0.768421052631579,0.768421052631579,0.769938245482817,0.004837708331259929,67
69,19.023200392723083,4.915950762653533,2.5218554735183716,0.6217879451274197,1,0.03,rbf,"{'C': 1, 'gamma': 0.03, 'kernel': 'rbf'}",0.7748691099476439,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.7619047619047619,0.768421052631579,0.761904761904762,0.768421052631579,0.768421052631579,0.769938245482817,0.004837708331259929,67
70,18.207511258125304,4.16600595695224,1.9989874839782715,0.7396203616907104,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7748691099476439,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7684210526315789,0.7619047619047619,0.768421052631579,0.761904761904762,0.768421052631579,0.768421052631579,0.7692934397512106,0.00455922059617262,70
71,19.478904366493225,2.7458325409914806,2.56692430973053,0.47616396437445346,1,0.3,rbf,"{'C': 1, 'gamma': 0.3, 'kernel': 'rbf'}",0.7748691099476439,0.7708333333333333,0.7748691099476439,0.7684210526315789,0.7748691099476439,0.7619047619047619,0.768421052631579,0.761904761904762,0.768421052631579,0.768421052631579,0.7692934397512105,0.004559220596172621,74
