,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,18.539744186401368,5.122100594150227,2.3796669244766235,0.9254162319219712,0.0001,0.0001,"{'C': 0.0001, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
50,18.19500720500946,4.281082907358172,2.1671621799468994,0.6363593708595828,0.1,1,"{'C': 0.1, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
36,19.034842610359192,4.6277850988302385,2.3043686628341673,0.733180549893969,0.03,0.03,"{'C': 0.03, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
37,20.474282121658327,3.693903036490582,2.329144334793091,0.9231692546576032,0.03,0.1,"{'C': 0.03, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
38,19.326014161109924,4.2464818305363545,2.6765133857727053,0.5601722416666257,0.03,0.3,"{'C': 0.03, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
39,18.81947977542877,3.8639991948768437,2.750461292266846,0.9508220994359862,0.03,1,"{'C': 0.03, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
40,17.793093490600587,4.599613336816967,2.5121195316314697,0.7983816825642238,0.03,3,"{'C': 0.03, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
41,18.42334897518158,5.2365785666302544,2.6184988737106325,0.6765201507398451,0.03,10,"{'C': 0.03, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
42,14.433092212677002,4.7697979724480835,2.1520681619644164,0.6750174436742761,0.03,100,"{'C': 0.03, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
43,16.489710927009583,5.25419592064915,2.226500630378723,0.739723813414296,0.03,1000,"{'C': 0.03, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
44,19.722834038734437,3.813386032101044,2.688228487968445,0.4661115678602791,0.1,0.0001,"{'C': 0.1, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
45,18.401115369796752,3.9902707581140477,2.494703221321106,0.6231797459083519,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
46,16.755218076705933,5.229671138922231,1.9766304731369018,1.0439081447808003,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
47,21.170559811592103,3.200304224537709,2.7066259384155273,0.32284039229530187,0.1,0.03,"{'C': 0.1, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
48,18.11388099193573,5.734428668174126,2.6182867288589478,0.9164313182576359,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
49,19.620735359191894,3.8119790546693197,2.328699016571045,0.42696883067685915,0.1,0.3,"{'C': 0.1, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
51,17.373535251617433,5.527890651294174,2.2079917907714846,0.9805732209997783,0.1,3,"{'C': 0.1, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
34,18.83920328617096,5.6013513225515075,2.7202913999557494,0.8231874121052077,0.03,0.001,"{'C': 0.03, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
52,19.3774845123291,4.812298173777627,2.7429304361343383,1.0620895886207495,0.1,10,"{'C': 0.1, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
53,19.417856645584106,4.517734544532971,2.3507604122161867,0.706825702839429,0.1,100,"{'C': 0.1, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
54,18.44697012901306,5.924987531451085,3.033423662185669,0.8150788033639705,0.1,1000,"{'C': 0.1, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
55,21.428596019744873,4.535001904491291,2.555477499961853,0.8074705631237152,0.3,0.0001,"{'C': 0.3, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
56,16.05735824108124,5.693355701474335,2.172231936454773,0.9755054436014007,0.3,0.001,"{'C': 0.3, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
57,18.220934104919433,4.778202931270329,2.334419012069702,0.9324364250654348,0.3,0.01,"{'C': 0.3, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
58,16.65206410884857,4.23265199389633,2.7308454513549805,1.1323351869686928,0.3,0.03,"{'C': 0.3, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
59,19.405400896072386,4.768543012405207,2.7980281829833986,0.46261539781138816,0.3,0.1,"{'C': 0.3, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
1,20.238753867149352,2.8429299507157655,2.44857497215271,0.5650292286770753,0.0001,0.001,"{'C': 0.0001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
61,20.93399429321289,4.293414625521476,2.592694306373596,0.7483555756474406,0.3,1,"{'C': 0.3, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
62,17.07916841506958,5.958298553658687,2.189338445663452,0.5917895085522455,0.3,3,"{'C': 0.3, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
63,17.68389756679535,6.001546689293717,2.441217541694641,1.0493766022628956,0.3,10,"{'C': 0.3, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
64,20.19439115524292,5.236298598385152,2.559108018875122,0.5684813717330622,0.3,100,"{'C': 0.3, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
65,19.65052604675293,5.169491047203075,2.284792995452881,0.7880955286003467,0.3,1000,"{'C': 0.3, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
35,19.19476225376129,4.075912551422905,2.4703590154647825,0.8861031216272413,0.03,0.01,"{'C': 0.03, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
60,19.824994325637817,4.414189761609596,2.7112121105194094,0.9908233281755069,0.3,0.3,"{'C': 0.3, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
33,18.534179735183717,4.8661193130985545,1.8618995904922486,0.8424024541908874,0.03,0.0001,"{'C': 0.03, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
16,16.92306866645813,4.135488104483309,2.3796958923339844,1.0121028159169856,0.001,0.3,"{'C': 0.001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
32,19.24076337814331,5.426059366572512,2.8637292861938475,0.7402810644889409,0.01,1000,"{'C': 0.01, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
2,22.966515207290648,1.3825164950148048,2.2825594902038575,0.7927184060642629,0.0001,0.01,"{'C': 0.0001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
3,21.551685976982117,2.914989742981386,2.7715134620666504,0.5307336749517729,0.0001,0.03,"{'C': 0.0001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
4,23.19703028202057,1.8074257355444483,2.6279062986373902,0.651512225029142,0.0001,0.1,"{'C': 0.0001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
6,21.214143538475035,2.8834404332434205,2.308009076118469,0.6958198330858613,0.0001,1,"{'C': 0.0001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
7,21.976914715766906,2.5562899037919884,2.983552432060242,0.3916783315206256,0.0001,3,"{'C': 0.0001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
8,21.707802724838256,3.2528170664343445,2.321056938171387,0.6560487640134913,0.0001,10,"{'C': 0.0001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
9,23.221094417572022,1.315842117542415,2.5835138320922852,0.2998226183845683,0.0001,100,"{'C': 0.0001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
10,19.91228315830231,2.9771463202344606,2.3440638303756716,0.6869238061008563,0.0001,1000,"{'C': 0.0001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
11,20.09807620048523,3.2927656805792256,2.228645896911621,0.9339362175089693,0.001,0.0001,"{'C': 0.001, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
12,22.66536591053009,3.993047045532053,2.9186765909194947,0.7514143042960507,0.001,0.001,"{'C': 0.001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
13,15.711860179901123,4.075147483121708,2.336635446548462,0.5765032604963521,0.001,0.01,"{'C': 0.001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
14,19.957366585731506,4.916406725751763,2.5276002883911133,0.8319039713697515,0.001,0.03,"{'C': 0.001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
15,15.135397386550903,5.146391305951871,2.045697736740112,0.925716010723373,0.001,0.1,"{'C': 0.001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
5,19.754232478141784,4.59896694029858,2.2634519815444945,0.8342241736708431,0.0001,0.3,"{'C': 0.0001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
17,19.583853006362915,3.713126709756446,2.730716419219971,1.103479763023427,0.001,1,"{'C': 0.001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
25,21.80100545883179,4.3523816719278745,2.746435856819153,0.8976471934879697,0.01,0.03,"{'C': 0.01, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
31,22.36355838775635,3.04090848073442,2.537837529182434,0.5435535015471231,0.01,100,"{'C': 0.01, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
30,18.859766483306885,2.3937169298357253,2.273097276687622,0.5871250654900095,0.01,10,"{'C': 0.01, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,1
