,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
103,19.49221799373627,4.5354963693189125,2.375870394706726,0.6664238074125277,100,0.1,"{'C': 100, 'gamma': 0.1}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
98,21.098542976379395,5.579714954195394,2.898168706893921,0.7245665768575682,10,1000,"{'C': 10, 'gamma': 1000}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
97,18.375318312644957,4.34100208324464,2.353179669380188,0.957077753238272,10,100,"{'C': 10, 'gamma': 100}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
96,21.50326063632965,3.618533101172152,3.2531946420669557,0.420921221600209,10,10,"{'C': 10, 'gamma': 10}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
95,19.995225715637208,4.833964145964858,2.943473696708679,0.9633590596118419,10,3,"{'C': 10, 'gamma': 3}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
93,19.676905035972595,3.7614041175810993,2.407457780838013,0.5895015866613519,10,0.3,"{'C': 10, 'gamma': 0.3}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
82,20.98742768764496,4.4494710476673385,2.755458641052246,0.9265982316570204,3,0.3,"{'C': 3, 'gamma': 0.3}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
92,20.716846585273743,4.9659916138109,2.6241095066070557,0.8588614186517606,10,0.1,"{'C': 10, 'gamma': 0.1}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
87,21.395022535324095,4.146078978580489,2.646514081954956,0.8195434255872929,3,1000,"{'C': 3, 'gamma': 1000}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
107,19.697338771820068,4.212026317853977,2.8733100652694703,0.5447104118437152,100,10,"{'C': 100, 'gamma': 10}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
85,21.189066219329835,4.019085429587312,2.5019601345062257,0.8023975021726413,3,10,"{'C': 3, 'gamma': 10}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
84,17.99698555469513,5.322746717068796,2.267695927619934,0.7775320484796371,3,3,"{'C': 3, 'gamma': 3}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
83,21.92451434135437,3.4235001958799063,2.3494801998138426,0.6737279839302411,3,1,"{'C': 3, 'gamma': 1}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
86,22.356836795806885,2.797736707970225,2.8975241422653197,0.749917439359334,3,100,"{'C': 3, 'gamma': 100}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
120,15.496953701972961,1.488220183835633,1.3413819074630737,0.2888961630844065,1000,1000,"{'C': 1000, 'gamma': 1000}",0.7582417582417582,0.7865168539325843,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7726125844064348,0.01418877764424414,12
102,22.97005126476288,3.192675297790279,3.1260493278503416,0.8115782525885126,100,0.03,"{'C': 100, 'gamma': 0.03}",0.7582417582417582,0.7840909090909092,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7723699899222674,0.013967994902801695,48
113,16.63312976360321,4.002879293395812,2.127977752685547,0.6000831760466087,1000,0.03,"{'C': 1000, 'gamma': 0.03}",0.7582417582417582,0.7840909090909092,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7723699899222674,0.013967994902801695,48
80,20.352019214630126,4.764445053019078,2.469015431404114,0.9646774395951566,3,0.03,"{'C': 3, 'gamma': 0.03}",0.7582417582417582,0.7840909090909092,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7723699899222674,0.013967994902801695,48
91,21.810998487472535,5.010533813856174,2.560537576675415,0.8115982651818713,10,0.03,"{'C': 10, 'gamma': 0.03}",0.7582417582417582,0.7840909090909092,0.7802197802197803,0.7909604519774011,0.7640449438202248,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7796610169491525,0.7570621468926555,0.7723699899222674,0.013967994902801695,48
79,19.75556426048279,3.8516244718655113,2.208976316452026,0.8578893079786472,3,0.01,"{'C': 3, 'gamma': 0.01}",0.7582417582417582,0.7840909090909092,0.7777777777777778,0.7909604519774011,0.7683615819209041,0.7868852459016393,0.7472527472527473,0.7752808988764044,0.7727272727272727,0.7570621468926555,0.771864079065947,0.013453043662595587,52
