,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
42,24.19355010986328,6.815992910500687,3.0110429763793944,1.1709964289238062,0.03,100,"{'C': 0.03, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
51,26.338733530044557,3.5379991230291146,3.585743451118469,1.110735636263329,0.1,3,"{'C': 0.1, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
41,20.785713386535644,6.1623500661864865,3.042003893852234,1.2394779952158017,0.03,10,"{'C': 0.03, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
40,20.376091885566712,5.370693083078442,2.5607446670532226,0.7060847434282305,0.03,3,"{'C': 0.03, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
39,21.76602065563202,8.309018804571489,3.3303412199020386,1.1844235029103884,0.03,1,"{'C': 0.03, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
38,27.26343994140625,5.332200329517242,3.620485615730286,0.5514279026131038,0.03,0.3,"{'C': 0.03, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
37,24.213935470581056,4.494716801137018,3.4072972536087036,1.1977331906386044,0.03,0.1,"{'C': 0.03, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
50,25.664035320281982,4.59616185127851,3.350712037086487,1.3700991078281208,0.1,1,"{'C': 0.1, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
52,25.86115930080414,5.250434956405835,3.177231502532959,0.8449768938618881,0.1,10,"{'C': 0.1, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
35,27.061793065071107,3.82867132606094,3.376409149169922,0.9007233462133523,0.03,0.01,"{'C': 0.03, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
53,22.251849913597106,6.78835460660574,2.9648987293243407,1.2992371802920655,0.1,100,"{'C': 0.1, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
54,23.34080719947815,6.002736083551156,3.289011907577515,0.8727754902050788,0.1,1000,"{'C': 0.1, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
55,24.54570815563202,5.1088809158762825,3.2887170791625975,0.7865543499050872,0.3,0.0001,"{'C': 0.3, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
56,27.218630981445312,3.8350530263524956,3.99591064453125,0.9961717544113439,0.3,0.001,"{'C': 0.3, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
57,20.964963173866273,6.720598674891329,2.768474984169006,1.2723914040666,0.3,0.01,"{'C': 0.3, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
58,23.388516664505005,6.038168644043412,3.4396377086639403,1.0650257753564467,0.3,0.03,"{'C': 0.3, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
59,23.551137566566467,6.589458450150816,3.23238525390625,1.337171565091447,0.3,0.1,"{'C': 0.3, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
1,20.125551176071166,2.8950881168588465,2.43721342086792,0.6994554219673625,0.0001,0.001,"{'C': 0.0001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
61,27.073951077461242,4.257455975714068,4.173111772537231,0.519468543982087,0.3,1,"{'C': 0.3, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
62,25.125276303291322,5.491744943719079,3.160659575462341,0.9053330342789797,0.3,3,"{'C': 0.3, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
63,23.76370153427124,6.729334592427881,2.9840139389038085,1.308348439689188,0.3,10,"{'C': 0.3, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
64,22.566471910476686,6.807053563456067,3.379101300239563,1.4132806606476935,0.3,100,"{'C': 0.3, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
65,21.748140859603883,7.830644617405642,3.3676759719848635,1.4165647342622285,0.3,1000,"{'C': 0.3, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
36,24.102955174446105,5.668494350726684,3.18332359790802,0.9337297093591129,0.03,0.03,"{'C': 0.03, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
60,24.776248598098753,5.994472610995913,3.4149465322494508,0.8432824701002355,0.3,0.3,"{'C': 0.3, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
34,26.18259460926056,3.511981398331351,3.2770344018936157,0.676777683548371,0.03,0.001,"{'C': 0.03, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
9,22.76671175956726,4.91050270573306,2.7031076908111573,0.9286624360730739,0.0001,100,"{'C': 0.0001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
15,20.328585815429687,7.387530477784613,2.832533931732178,0.8818545222070416,0.001,0.1,"{'C': 0.001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
14,24.63920259475708,6.457244738482805,3.114378070831299,1.0543711222622103,0.001,0.03,"{'C': 0.001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
13,18.847952961921692,3.8824655011685523,2.5615386724472047,1.1809119527873801,0.001,0.01,"{'C': 0.001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
12,28.080529022216798,6.3015894418652305,3.6047853231430054,1.0977071392436097,0.001,0.001,"{'C': 0.001, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
11,31.54705204963684,4.360462528923812,3.5916077136993407,0.6538813697815499,0.001,0.0001,"{'C': 0.001, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
10,21.88400754928589,3.4851249531506445,2.4829300165176393,0.9237301902650519,0.0001,1000,"{'C': 0.0001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
8,21.810545229911803,6.356432881953174,2.3212375402450562,0.9924410155535109,0.0001,10,"{'C': 0.0001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
17,23.492521953582763,4.140904808251813,2.8944708824157717,0.8256101733945373,0.001,1,"{'C': 0.001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
7,25.186159324645995,6.093275860735635,2.789777231216431,0.9718709027560102,0.0001,3,"{'C': 0.0001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
6,23.535714554786683,4.260524461448759,3.110816407203674,0.9885561222449216,0.0001,1,"{'C': 0.0001, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
5,19.485387444496155,3.9828050786529055,2.368435025215149,0.7580015804656317,0.0001,0.3,"{'C': 0.0001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
2,22.020466804504395,3.8245279125094296,2.8943530321121216,0.5692474567893935,0.0001,0.01,"{'C': 0.0001, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
33,23.359534430503846,7.9295666210467255,3.0140422582626343,1.0233222760548195,0.03,0.0001,"{'C': 0.03, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
3,22.207121300697327,4.480345285543362,2.748179316520691,0.8783702844393632,0.0001,0.03,"{'C': 0.0001, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
16,25.307983875274658,5.481942077823099,3.341640996932983,1.0278111179431964,0.001,0.3,"{'C': 0.001, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
4,20.647962355613707,5.585917168093671,2.729331612586975,0.9493247042271838,0.0001,0.1,"{'C': 0.0001, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
18,28.131205987930297,1.5402434923726473,3.408757734298706,0.5533916001589742,0.001,3,"{'C': 0.001, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
26,23.171358633041383,7.393726339264546,2.821767711639404,0.9740965021759538,0.01,0.1,"{'C': 0.01, 'gamma': 0.1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
31,23.017560625076293,6.671807556106232,3.033057451248169,1.146006776704804,0.01,100,"{'C': 0.01, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
32,21.057917857170104,7.762844767149901,2.9024025917053224,0.9090127849742581,0.01,1000,"{'C': 0.01, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
29,24.722616410255434,4.926470675119096,2.843573498725891,0.8878029995038358,0.01,3,"{'C': 0.01, 'gamma': 3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
19,28.14102370738983,4.201932783928422,3.293130707740784,0.726244867876008,0.001,10,"{'C': 0.001, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
27,25.106481432914734,5.90877420112604,3.2704367876052856,1.148724513414386,0.01,0.3,"{'C': 0.01, 'gamma': 0.3}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
28,22.699207854270934,5.479050416632723,2.976325249671936,0.8362796861164109,0.01,1,"{'C': 0.01, 'gamma': 1}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
25,21.91297254562378,6.804001249290949,3.0093432426452638,1.0291666082700655,0.01,0.03,"{'C': 0.01, 'gamma': 0.03}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
24,22.571426367759706,6.9195057426451205,2.581142950057983,0.903755859852559,0.01,0.01,"{'C': 0.01, 'gamma': 0.01}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
23,22.92140452861786,6.090516435491722,3.3345110177993775,0.7019550900985568,0.01,0.001,"{'C': 0.01, 'gamma': 0.001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
22,24.900136399269105,6.383907103976342,3.489344620704651,1.0115656340166297,0.01,0.0001,"{'C': 0.01, 'gamma': 0.0001}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
21,27.017476797103882,6.225308287132287,2.9665406227111815,1.062386283722644,0.001,1000,"{'C': 0.001, 'gamma': 1000}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
20,27.06362144947052,3.0205436233539316,3.2262714862823487,0.9806172590715397,0.001,100,"{'C': 0.001, 'gamma': 100}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
30,23.712999677658082,6.625077974991642,3.00420241355896,1.144235973838163,0.01,10,"{'C': 0.01, 'gamma': 10}",0.7708333333333333,0.7708333333333333,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.768421052631579,0.7710791540369247,0.0026745951692720158,3
91,22.43503165245056,5.097943928140072,3.2125015258789062,1.0832939115295106,10,0.03,"{'C': 10, 'gamma': 0.03}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
90,20.447899556159975,6.8635643017822145,2.738829469680786,1.1554684705589724,10,0.01,"{'C': 10, 'gamma': 0.01}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
101,24.93415548801422,6.386081485983141,3.568986177444458,1.4088039029615735,100,0.01,"{'C': 100, 'gamma': 0.01}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
102,25.188037610054018,5.5536404883580675,2.9176827669143677,1.0038481052698862,100,0.03,"{'C': 100, 'gamma': 0.03}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
80,24.06795530319214,6.769889024621014,3.3071686029434204,1.1678721073758664,3,0.03,"{'C': 3, 'gamma': 0.03}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
79,20.5564448595047,7.615578297013083,2.782717752456665,1.0527133235443553,3,0.01,"{'C': 3, 'gamma': 0.01}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
112,24.684615564346313,3.764500357076926,2.190304136276245,0.7725561718504674,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
113,22.135254859924316,3.897558147538918,2.289090156555176,0.5534296886030087,1000,0.03,"{'C': 1000, 'gamma': 0.03}",0.7659574468085106,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7830687830687831,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7709088339718349,0.006094423000504662,69
77,24.8664377450943,6.422392844503302,3.225711131095886,1.4103468903447067,3,0.0001,"{'C': 3, 'gamma': 0.0001}",0.7659574468085106,0.7593582887700534,0.7765957446808511,0.7789473684210527,0.7830687830687831,0.7765957446808511,0.7724867724867724,0.7659574468085107,0.768421052631579,0.7593582887700534,0.7706746937127018,0.007753435966716427,77
66,27.92762248516083,3.893051824550599,3.814139413833618,0.6392136390753111,1,0.0001,"{'C': 1, 'gamma': 0.0001}",0.7659574468085106,0.7593582887700534,0.7724867724867726,0.7748691099476439,0.7830687830687831,0.7724867724867726,0.7724867724867724,0.7724867724867724,0.768421052631579,0.7593582887700534,0.7700980059943714,0.0068151945484858515,78
103,24.207437086105347,5.354803750737386,3.132751536369324,1.312884976598149,100,0.1,"{'C': 100, 'gamma': 0.1}",0.7619047619047619,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7789473684210527,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7700914240166871,0.0058141988247896684,79
97,22.36238489151001,7.36799089476708,3.2878487348556518,0.9690336909845031,10,100,"{'C': 10, 'gamma': 100}",0.7619047619047619,0.7708333333333333,0.7748691099476439,0.7748691099476439,0.7789473684210527,0.7748691099476439,0.768421052631579,0.768421052631579,0.768421052631579,0.7593582887700534,0.7700914240166871,0.0058141988247896684,79
